Date,CSX,UNP
2021-12-27,35.580997467041016,230.07691955566406
2021-12-28,35.80103302001953,231.26463317871094
2021-12-29,35.95412063598633,232.93487548828125
2021-12-30,35.70536804199219,231.55230712890625
2021-12-31,35.97325897216797,233.76998901367188
2022-01-03,35.47575759887695,229.9098663330078
2022-01-04,36.00196075439453,233.86277770996094
2022-01-05,35.8201789855957,234.56802368164062
2022-01-06,36.078495025634766,235.21754455566406
2022-01-07,35.88714599609375,236.41455078125
2022-01-10,34.95912551879883,232.23895263671875
2022-01-11,34.72950744628906,228.6571807861328
2022-01-12,35.05479049682617,229.19537353515625
2022-01-13,35.15046310424805,229.77066040039062
2022-01-14,34.86344528198242,228.5180206298828
2022-01-18,33.72492980957031,220.88121032714844
2022-01-19,33.72492980957031,222.22671508789062
2022-01-20,33.715354919433594,224.62075805664062
2022-01-21,32.62468338012695,228.57366943359375
2022-01-24,32.873435974121094,227.43234252929688
2022-01-25,32.26112365722656,226.5229949951172
2022-01-26,32.19416046142578,227.2281951904297
2022-01-27,32.10804748535156,226.95909118652344
2022-01-28,32.940406799316406,228.20249938964844
2022-01-31,32.7394905090332,226.92196655273438
2022-02-01,33.21785354614258,228.92626953125
2022-02-02,33.6866569519043,233.14828491210938
2022-02-03,33.11261749267578,226.73641967773438
2022-02-04,32.8160285949707,224.91766357421875
2022-02-07,32.19416046142578,223.76705932617188
2022-02-08,32.634254455566406,225.43731689453125
2022-02-09,33.23699951171875,228.72215270996094
2022-02-10,32.519439697265625,224.66714477539062
2022-02-11,31.926265716552734,221.59573364257812
2022-02-14,32.452476501464844,225.066162109375
2022-02-15,33.055213928222656,231.34815979003906
2022-02-16,33.64839172363281,235.51449584960938
2022-02-17,33.58141326904297,232.8977813720703
2022-02-18,33.160457611083984,233.0833282470703
2022-02-22,32.75862503051758,228.5180206298828
2022-02-23,31.954967498779297,227.17251586914062
2022-02-24,32.146324157714844,224.63931274414062
2022-02-25,32.923580169677734,229.76785278320312
2022-02-28,32.53974533081055,229.3389129638672
2022-03-01,31.99277687072754,226.05662536621094
2022-03-02,33.21145248413086,235.3253173828125
2022-03-03,33.86398696899414,238.20664978027344
2022-03-04,35.917503356933594,246.75730895996094
2022-03-07,35.51448059082031,243.80137634277344
2022-03-08,33.57609939575195,236.35104370117188
2022-03-09,33.21145248413086,236.5375213623047
2022-03-10,33.48014831542969,242.11363220214844
2022-03-11,33.28822708129883,243.85733032226562
2022-03-14,32.8468132019043,240.258056640625
2022-03-15,32.97156524658203,242.56121826171875
2022-03-16,34.17105484008789,246.30972290039062
2022-03-17,34.833168029785156,245.75958251953125
2022-03-18,34.842769622802734,243.67083740234375
2022-03-21,35.37054443359375,246.64540100097656
2022-03-22,35.29377746582031,247.90420532226562
2022-03-23,34.91952896118164,249.601318359375
2022-03-24,35.19781494140625,251.96041870117188
2022-03-25,35.42811584472656,254.91632080078125
2022-03-28,36.013465881347656,256.7439880371094
2022-03-29,36.157413482666016,255.1308135986328
2022-03-30,36.27255630493164,258.0027770996094
2022-03-31,35.936702728271484,254.7578125
2022-04-01,34.07508850097656,242.4027099609375
2022-04-04,34.17105484008789,240.33261108398438
2022-04-05,33.844791412353516,235.08285522460938
2022-04-06,33.26903533935547,226.5229034423828
2022-04-07,33.33620834350586,228.32252502441406
2022-04-08,32.942779541015625,225.63706970214844
2022-04-11,32.85641098022461,226.69076538085938
2022-04-12,33.0195426940918,228.50901794433594
2022-04-13,33.48014831542969,228.10804748535156
2022-04-14,33.643272399902344,229.58135986328125
2022-04-18,33.34580993652344,225.76760864257812
2022-04-19,33.86398696899414,229.0312042236328
2022-04-20,33.873573303222656,230.38327026367188
2022-04-21,34.833168029785156,227.8936309814453
2022-04-22,33.12509536743164,218.47573852539062
2022-04-25,33.2402458190918,220.4525604248047
2022-04-26,32.73166275024414,217.8136749267578
2022-04-27,33.08671188354492,220.79757690429688
2022-04-28,33.78721237182617,223.09146118164062
2022-04-29,32.95237731933594,218.46641540527344
2022-05-02,32.904396057128906,217.142333984375
2022-05-03,33.13469314575195,216.42433166503906
2022-05-04,34.06549835205078,221.0773162841797
2022-05-05,33.249847412109375,215.84620666503906
2022-05-06,33.37458801269531,214.08384704589844
2022-05-09,32.26145935058594,210.03695678710938
2022-05-10,31.455415725708008,207.56594848632812
2022-05-11,31.829641342163086,208.7594757080078
2022-05-12,31.666522979736328,210.67098999023438
2022-05-13,32.07914352416992,215.17483520507812
2022-05-16,31.9160099029541,212.49864196777344
2022-05-17,32.39580535888672,216.5082550048828
2022-05-18,31.013996124267578,209.79454040527344
2022-05-19,29.689762115478516,201.87791442871094
2022-05-20,29.689762115478516,199.1551055908203
2022-05-23,29.968042373657227,202.24159240722656
2022-05-24,29.66097068786621,202.42807006835938
2022-05-25,29.891273498535156,202.73577880859375
2022-05-26,30.30389976501465,206.3444061279297
2022-05-27,30.85260009765625,208.69869995117188
2022-05-31,30.602319717407227,206.14744567871094
2022-06-01,30.804468154907227,207.5919189453125
2022-06-02,31.3724308013916,211.40943908691406
2022-06-03,30.910364151000977,210.1056671142578
2022-06-06,30.939241409301758,211.20309448242188
2022-06-07,31.343555450439453,214.56103515625
2022-06-08,30.621570587158203,207.92959594726562
2022-06-09,30.00547981262207,203.34291076660156
2022-06-10,29.167984008789062,198.02459716796875
2022-06-13,28.35936737060547,195.16380310058594
2022-06-14,28.243850708007812,195.5577392578125
2022-06-15,28.320859909057617,196.82398986816406
2022-06-16,27.96468162536621,195.27633666992188
2022-06-17,27.849166870117188,193.64425659179688
2022-06-21,27.90692710876465,196.47695922851562
2022-06-22,27.75290298461914,196.02671813964844
2022-06-23,27.63738441467285,196.73959350585938
2022-06-24,28.465255737304688,202.3955535888672
2022-06-27,28.22459602355957,200.58529663085938
2022-06-28,28.051321029663086,200.12567138671875
2022-06-29,28.032068252563477,199.9286651611328
2022-06-30,27.974313735961914,200.0506134033203
2022-07-01,28.243850708007812,201.90780639648438
2022-07-05,27.444856643676758,197.13351440429688
2022-07-06,27.81066131591797,196.71141052246094
2022-07-07,28.147584915161133,199.44093322753906
2022-07-08,27.90692710876465,196.69268798828125
2022-07-11,27.772157669067383,196.85211181640625
2022-07-12,27.35822105407715,193.691162109375
2022-07-13,27.175317764282227,193.88815307617188
2022-07-14,27.127187728881836,192.77198791503906
2022-07-15,27.781780242919922,196.15805053710938
2022-07-18,27.75290298461914,197.180419921875
2022-07-19,28.609647750854492,203.4460906982422
2022-07-20,28.619279861450195,201.14804077148438
2022-07-21,29.832204818725586,198.75621032714844
2022-07-22,29.735942840576172,200.16317749023438
2022-07-25,30.178756713867188,203.87754821777344
2022-07-26,29.995853424072266,202.57376098632812
2022-07-27,30.640823364257812,206.2506103515625
2022-07-28,30.525306701660156,209.86181640625
2022-07-29,31.12214469909668,213.2010040283203
2022-08-01,31.38205337524414,212.99465942382812
2022-08-02,30.94886589050293,208.69869995117188
2022-08-03,31.285791397094727,211.6345672607422
2022-08-04,31.603464126586914,213.24786376953125
2022-08-05,31.873004913330078,214.43910217285156
2022-08-08,31.59383201599121,213.72625732421875
2022-08-09,31.449440002441406,214.3171844482422
2022-08-10,32.787513732910156,221.13621520996094
2022-08-11,32.88376998901367,224.40977478027344
2022-08-12,33.066673278808594,225.0663604736328
2022-08-15,32.86451721191406,223.396728515625
2022-08-16,33.1533088684082,226.37950134277344
2022-08-17,33.19181442260742,225.94801330566406
2022-08-18,33.066673278808594,226.90475463867188
2022-08-19,32.56610870361328,223.7250213623047
2022-08-22,32.30618667602539,222.7776641845703
2022-08-23,32.37357711791992,222.89964294433594
2022-08-24,32.36394119262695,223.50930786132812
2022-08-25,32.71049880981445,224.24095153808594
2022-08-26,31.410934448242188,216.9247283935547
2022-08-29,31.49757194519043,217.99403381347656
2022-08-30,30.580259323120117,212.45716857910156
2022-08-31,30.560949325561523,211.76858520507812
2022-09-01,30.522323608398438,213.23060607910156
2022-09-02,30.165058135986328,211.23094177246094
2022-09-06,30.40645408630371,215.04164123535156
2022-09-07,30.792686462402344,215.80564880371094
2022-09-08,31.1016788482666,217.26771545410156
2022-09-09,31.507226943969727,218.7203369140625
2022-09-12,31.709999084472656,220.8709259033203
2022-09-13,30.47404670715332,213.44757080078125
2022-09-14,30.1554012298584,205.58087158203125
2022-09-15,29.131872177124023,205.9676055908203
2022-09-16,28.47527313232422,199.9685516357422
2022-09-19,28.851852416992188,203.93019104003906
2022-09-20,28.455957412719727,201.16650390625
2022-09-21,28.137313842773438,199.86477661132812
2022-09-22,27.586929321289062,197.2991485595703
2022-09-23,26.727548599243164,192.39427185058594
2022-09-26,26.486156463623047,189.46075439453125
2022-09-27,26.283382415771484,186.05563354492188
2022-09-28,26.67927360534668,190.37574768066406
2022-09-29,26.25441551208496,187.89498901367188
2022-09-30,25.723337173461914,183.7635498046875
2022-10-03,26.47650146484375,188.8948211669922
2022-10-04,27.152416229248047,193.72427368164062
2022-10-05,26.862735748291016,189.234375
2022-10-06,26.418561935424805,186.96116638183594
2022-10-07,25.848865509033203,184.5181427001953
2022-10-10,25.675060272216797,183.0372314453125
2022-10-11,25.597810745239258,181.70729064941406
2022-10-12,25.732994079589844,181.216796875
2022-10-13,26.553747177124023,185.57460021972656
2022-10-14,26.370283126831055,182.79200744628906
2022-10-17,27.181381225585938,187.32904052734375
2022-10-18,27.432432174682617,190.1964874267578
2022-10-19,26.95929527282715,188.7061767578125
2022-10-20,26.14820098876953,175.86859130859375
2022-10-21,26.592370986938477,179.71701049804688
2022-10-24,27.1910343170166,182.50904846191406
2022-10-25,27.7703914642334,183.56544494628906
2022-10-26,27.780046463012695,184.6690673828125
2022-10-27,27.81867218017578,184.91432189941406
2022-10-28,28.214561462402344,187.3761749267578
2022-10-31,28.060070037841797,185.951904296875
2022-11-01,28.06972312927246,185.65005493164062
2022-11-02,27.548307418823242,181.60353088378906
2022-11-03,28.002132415771484,182.22605895996094
2022-11-04,28.61045265197754,185.53684997558594
2022-11-07,28.929101943969727,185.15953063964844
2022-11-08,28.948410034179688,192.43199157714844
2022-11-09,28.41733741760254,191.86605834960938
2022-11-10,30.145742416381836,200.90235900878906
2022-11-11,30.84096908569336,205.15643310546875
2022-11-14,30.705785751342773,204.6376190185547
2022-11-15,30.232646942138672,198.70460510253906
2022-11-16,30.165058135986328,200.22325134277344
2022-11-17,29.885038375854492,197.91226196289062
2022-11-18,29.817441940307617,198.62913513183594
2022-11-21,30.213336944580078,200.22325134277344
2022-11-22,30.821657180786133,201.10043334960938
2022-11-23,30.96649742126465,200.4590606689453
2022-11-25,30.91822052001953,201.22305297851562
2022-11-28,30.609230041503906,196.68603515625
2022-11-29,31.16135597229004,200.69483947753906
2022-11-30,31.66505241394043,205.0903778076172
2022-12-01,31.655364990234375,203.67550659179688
2022-12-02,31.045116424560547,202.5436248779297
2022-12-05,30.3670654296875,199.08187866210938
2022-12-06,30.18302345275879,199.15736389160156
2022-12-07,29.940860748291016,200.17608642578125
2022-12-08,30.531736373901367,200.94009399414062
2022-12-09,30.434871673583984,199.35545349121094
2022-12-12,31.20979118347168,203.5811767578125
2022-12-13,31.71348762512207,205.64691162109375
2022-12-14,31.645679473876953,205.23187255859375
2022-12-15,30.77389907836914,200.26095581054688
2022-12-16,30.65765953063965,199.501708984375
2022-12-19,30.2023983001709,195.87631225585938
2022-12-20,29.766502380371094,194.9462432861328
2022-12-21,30.241140365600586,197.8029022216797
2022-12-22,29.99898338317871,198.03067016601562
2022-12-23,30.270198822021484,199.21701049804688
2022-12-27,30.260515213012695,199.6061248779297
2022-12-28,29.873056411743164,196.3318328857422
2022-12-29,30.260515213012695,198.5621337890625
2022-12-30,30.008665084838867,196.5216522216797
2023-01-03,29.911802291870117,197.00570678710938
2023-01-04,30.29926109313965,198.58116149902344
2023-01-05,29.940860748291016,192.73492431640625
2023-01-06,31.190420150756836,201.20999145507812
2023-01-09,31.13229751586914,200.68804931640625
2023-01-10,31.384151458740234,201.4662628173828
2023-01-11,31.43258285522461,203.3453826904297
2023-01-12,31.47132682800293,203.7534942626953
2023-01-13,31.403512954711914,202.3678436279297
2023-01-17,31.5778751373291,203.3928680419922
2023-01-18,31.219478607177734,198.8088836669922
2023-01-19,30.5607967376709,195.03163146972656
2023-01-20,31.006370544433594,198.03067016601562
2023-01-23,31.045116424560547,199.42579650878906
2023-01-24,30.86107635498047,192.82981872558594
2023-01-25,30.076473236083984,189.92568969726562
2023-01-26,29.204689025878906,191.2164306640625
2023-01-27,29.136886596679688,192.080078125
2023-01-30,28.94315528869629,190.00164794921875
2023-01-31,29.95054817199707,193.78839111328125
2023-02-01,30.59954261779785,197.3378448486328
2023-02-02,31.616615295410156,202.53872680664062
2023-02-03,31.258220672607422,199.57762145996094
2023-02-06,31.045116424560547,198.3153839111328
2023-02-07,31.277591705322266,198.39129638671875
2023-02-08,30.94825553894043,196.58811950683594
2023-02-09,30.15396499633789,192.4786834716797
2023-02-10,30.580167770385742,195.03163146972656
2023-02-13,30.63828468322754,195.55364990234375
2023-02-14,30.454246520996094,193.6365509033203
2023-02-15,30.677034378051758,192.7633819580078
2023-02-16,30.13459014892578,190.3053436279297
2023-02-17,30.231454849243164,191.32080078125
2023-02-21,29.630895614624023,183.8801727294922
2023-02-22,29.049705505371094,181.6309356689453
2023-02-23,29.68901252746582,183.4720916748047
2023-02-24,29.78588104248047,184.13645935058594
2023-02-27,29.91225242614746,202.7201690673828
2023-02-28,29.640058517456055,198.04795837402344
2023-03-01,29.99974822998047,198.7263641357422
2023-03-02,30.40804100036621,201.9462432861328
2023-03-03,30.281660079956055,200.03530883789062
2023-03-06,29.68866729736328,199.5289306640625
2023-03-07,28.86236000061035,196.251708984375
2023-03-08,29.42619514465332,194.50320434570312
2023-03-09,28.930408477783203,190.68136596679688
2023-03-10,28.667936325073242,187.3276824951172
2023-03-13,28.24992561340332,186.41043090820312
2023-03-14,28.44434928894043,186.45819091796875
2023-03-15,28.172149658203125,183.4867401123047
2023-03-16,28.51239776611328,184.3179931640625
2023-03-17,28.10410499572754,181.54713439941406
2023-03-20,28.366579055786133,181.2414093017578
2023-03-21,28.50267219543457,181.09805297851562
2023-03-22,27.501388549804688,177.44821166992188
2023-03-23,27.2972412109375,177.90682983398438
2023-03-24,27.462501525878906,180.1139373779297
2023-03-27,27.948564529418945,184.6237335205078
2023-03-28,28.298532485961914,187.82452392578125
2023-03-29,28.765148162841797,190.2227325439453
2023-03-30,28.67765998840332,189.52525329589844
2023-03-31,29.105392456054688,192.29608154296875
2023-04-03,29.017900466918945,190.65267944335938
2023-04-04,28.6873779296875,187.1556854248047
2023-04-05,28.473512649536133,185.56007385253906
2023-04-06,29.18316078186035,189.7927703857422
2023-04-10,29.153995513916016,189.5347900390625
2023-04-11,29.465078353881836,190.0412139892578
2023-04-12,29.319259643554688,189.87875366210938
2023-04-13,29.572011947631836,189.10484313964844
2023-04-14,29.610897064208984,189.68765258789062
2023-04-17,29.60117530822754,191.13043212890625
2023-04-18,29.56229019165039,190.58578491210938
2023-04-19,29.708106994628906,193.00311279296875
2023-04-20,29.951139450073242,193.57640075683594
2023-04-21,30.932985305786133,189.99343872070312
2023-04-24,30.5052490234375,191.3597412109375
2023-04-25,30.03862953186035,186.0760498046875
2023-04-26,29.299816131591797,182.97079467773438
2023-04-27,29.5428466796875,184.91993713378906
2023-04-28,29.785879135131836,186.98370361328125
2023-05-01,30.427480697631836,189.78323364257812
2023-05-02,30.20389175415039,187.3372344970703
2023-05-03,30.067794799804688,186.6302032470703
2023-05-04,30.43720054626465,188.2831268310547
2023-05-05,30.97187042236328,192.26742553710938
2023-05-08,30.991310119628906,191.03485107421875
2023-05-09,31.127410888671875,191.6559295654297
2023-05-10,30.923261642456055,190.19406127929688
2023-05-11,30.90382194519043,189.25770568847656
2023-05-12,30.932985305786133,190.12718200683594
2023-05-15,31.117685317993164,190.7482452392578
2023-05-16,30.79688835144043,188.10159301757812
2023-05-17,31.05936050415039,189.98387145996094
2023-05-18,31.48709487915039,189.9552001953125
2023-05-19,31.40932846069336,190.10806274414062
2023-05-22,31.01075553894043,189.45835876464844
2023-05-23,30.728839874267578,187.63343811035156
2023-05-24,30.02890968322754,183.36251831054688
2023-05-25,30.05807113647461,184.60462951660156
2023-05-26,29.951139450073242,184.49951171875
2023-05-30,30.214553833007812,186.8081817626953
2023-05-31,29.921871185302734,185.192138671875
2023-06-01,30.61454963684082,188.23182678222656
2023-06-02,31.141382217407227,191.09840393066406
2023-06-05,31.346256256103516,191.16574096679688
2023-06-06,31.160890579223633,188.88595581054688
2023-06-07,31.78528594970703,193.7918243408203
2023-06-08,31.76576805114746,193.3397216796875
2023-06-09,31.521869659423828,192.06996154785156
2023-06-12,31.60967445373535,191.3870086669922
2023-06-13,31.86332893371582,191.35812377929688
2023-06-14,32.2828369140625,195.0231170654297
2023-06-15,32.74137878417969,198.0820770263672
2023-06-16,32.39991760253906,196.87962341308594
2023-06-20,32.10723114013672,193.71487426757812
2023-06-21,32.321861267089844,195.89845275878906
2023-06-22,32.3023567199707,195.62911987304688
2023-06-23,31.941381454467773,192.2816162109375
2023-06-26,32.3023567199707,193.66677856445312
2023-06-27,32.653568267822266,195.25396728515625
2023-06-28,32.77063751220703,195.3597869873047
2023-06-29,33.04380798339844,196.86041259765625
2023-06-30,33.2681999206543,196.83157348632812
2023-07-03,33.502349853515625,198.28407287597656
2023-07-05,33.04380798339844,196.14857482910156
2023-07-06,32.64381790161133,194.80186462402344
2023-07-07,32.48772048950195,195.10009765625
2023-07-10,32.790157318115234,197.0624237060547
2023-07-11,32.94625473022461,198.9189453125
2023-07-12,32.71210861206055,200.96788024902344
2023-07-13,32.8974723815918,202.59353637695312
2023-07-14,32.80966567993164,202.9591064453125
2023-07-17,32.40966796875,201.8721160888672
2023-07-18,32.92674255371094,204.52703857421875
2023-07-19,32.975521087646484,206.09500122070312
2023-07-20,32.88772201538086,208.52870178222656
2023-07-21,31.6682071685791,208.52870178222656
2023-07-24,31.726741790771484,208.6826171875
2023-07-25,32.36088180541992,207.34552001953125
2023-07-26,32.14625930786133,228.94102478027344
2023-07-27,32.22430419921875,223.2655792236328
2023-07-28,32.975521087646484,223.91009521484375
2023-07-31,32.50722885131836,223.18862915039062
2023-08-01,32.49747085571289,222.68844604492188
2023-08-02,32.156009674072266,221.4379119873047
2023-08-03,32.10723114013672,221.13970947265625
2023-08-04,30.751136779785156,219.8314666748047
2023-08-07,31.004796981811523,220.95692443847656
2023-08-08,30.5462589263916,219.9276580810547
2023-08-09,30.351139068603516,220.52407836914062
2023-08-10,30.165771484375,221.5341033935547
2023-08-11,29.999919891357422,220.7549285888672
2023-08-14,30.06821060180664,221.0531463623047
2023-08-15,29.541383743286133,216.95529174804688
2023-08-16,29.453580856323242,216.07029724121094
2023-08-17,29.53162956237793,215.8394317626953
2023-08-18,30.11699104309082,216.68594360351562
2023-08-21,29.960895538330078,215.44505310058594
2023-08-22,29.765775680541992,213.9444122314453
2023-08-23,30.24382209777832,214.63702392578125
2023-08-24,29.814552307128906,214.0502166748047
2023-08-25,30.156017303466797,215.64703369140625
2023-08-28,30.10723876953125,215.9933319091797
2023-08-29,29.999919891357422,214.93521118164062
2023-08-30,30.08803939819336,215.660888671875
2023-08-31,29.56911277770996,213.4161376953125
2023-09-01,29.99012565612793,213.86119079589844
2023-09-05,29.294960021972656,208.71376037597656
2023-09-06,29.108930587768555,205.9271697998047
2023-09-07,28.873943328857422,203.740478515625
2023-09-08,29.324337005615234,204.93057250976562
2023-09-11,29.549528121948242,204.7467498779297
2023-09-12,29.950965881347656,206.9334259033203
2023-09-13,29.862844467163086,205.2498779296875
2023-09-14,30.391565322875977,208.7041015625
2023-09-15,30.20553207397461,206.4012908935547
2023-09-18,30.450307846069336,206.23678588867188
2023-09-19,30.264280319213867,204.90155029296875
2023-09-20,30.65592384338379,206.07229614257812
2023-09-21,30.371980667114258,204.54354858398438
2023-09-22,30.5482234954834,202.45361328125
2023-09-25,30.499265670776367,201.71826171875
2023-09-26,29.980337142944336,198.19631958007812
2023-09-27,29.64743995666504,195.83544921875
2023-09-28,29.93138313293457,197.48997497558594
2023-09-29,30.107622146606445,197.02557373046875
2023-10-02,29.902009963989258,196.0676727294922
2023-10-03,30.127201080322266,197.17068481445312
2023-10-04,30.20553207397461,195.70968627929688
2023-10-05,29.77472496032715,194.13253784179688
2023-10-06,30.264280319213867,195.89353942871094
2023-10-09,30.430727005004883,197.673828125
2023-10-10,30.88111686706543,199.65733337402344
2023-10-11,30.949657440185547,202.68582153320312
2023-10-12,30.509057998657227,201.24417114257812
2023-10-13,30.48947525024414,201.0119171142578
2023-10-16,30.753833770751953,203.99203491210938
2023-10-17,30.714672088623047,204.48550415039062
2023-10-18,30.029293060302734,199.2412872314453
2023-10-19,29.902009963989258,203.5082550048828
2023-10-20,30.117414474487305,204.48550415039062
2023-10-23,29.52994728088379,201.02159118652344
2023-10-24,29.059974670410156,198.77684020996094
2023-10-25,28.981645584106445,198.56398010253906
2023-10-26,28.971853256225586,195.68064880371094
2023-10-27,28.629165649414062,195.17752075195312
2023-10-30,28.785823822021484,199.1251678466797
2023-10-31,29.226423263549805,200.87646484375
2023-11-01,28.9522705078125,200.82809448242188
2023-11-02,29.755142211914062,204.5338897705078
2023-11-03,29.76493263244629,205.2498779296875
2023-11-06,29.74534797668457,206.18841552734375
2023-11-07,29.71597671508789,204.55320739746094
2023-11-08,29.735559463500977,205.1240997314453
2023-11-09,29.539737701416016,203.4114990234375
2023-11-10,30.058666229248047,204.63064575195312
2023-11-13,29.813888549804688,202.60841369628906
2023-11-14,30.460102081298828,208.6944122314453
2023-11-15,30.342609405517578,211.00689697265625
2023-11-16,30.675504684448242,212.24537658691406
2023-11-17,30.959449768066406,212.10025024414062
2023-11-20,31.3902587890625,213.92893981933594
2023-11-21,31.5762882232666,214.7997589111328
2023-11-22,31.87001609802246,216.24142456054688
2023-11-24,31.95813751220703,217.00579833984375
2023-11-27,31.27276039123535,212.71949768066406
2023-11-28,31.380462646484375,214.0547332763672
2023-11-29,31.17414093017578,214.28692626953125
2023-11-30,31.734159469604492,217.9636993408203
2023-12-01,32.81489181518555,223.8658447265625
2023-12-04,33.070335388183594,226.3137969970703
2023-12-05,32.706817626953125,224.639892578125
2023-12-06,32.93278503417969,225.4139404296875
2023-12-07,32.91313934326172,225.23883056640625
2023-12-08,32.38259506225586,223.56527709960938
2023-12-11,32.61839294433594,225.7642364501953
2023-12-12,32.63804244995117,226.6204833984375
2023-12-13,32.657691955566406,230.29840087890625
2023-12-14,33.2471809387207,236.30178833007812
2023-12-15,33.404380798339844,235.445556640625
2023-12-18,33.72859573364258,234.5893096923828
2023-12-19,33.974220275878906,236.09744262695312
2023-12-20,33.75807189941406,231.41732788085938
2023-12-21,33.856319427490234,235.57203674316406
2023-12-22,34.02334213256836,237.00233459472656
2023-12-26,34.337738037109375,238.6661376953125
2023-12-27,34.042991638183594,239.17213439941406
2023-12-28,34.13141632080078,239.37644958496094
2023-12-29,34.0626335144043,238.98724365234375
2024-01-02,34.01351547241211,236.85638427734375
2024-01-03,34.052818298339844,235.17312622070312
2024-01-04,34.11176681518555,234.55038452148438
2024-01-05,34.01351547241211,233.43142700195312
2024-01-08,34.0822868347168,234.12225341796875
2024-01-09,34.003692626953125,230.99896240234375
2024-01-10,34.09211730957031,232.5460205078125
2024-01-11,33.96438980102539,229.99676513671875
2024-01-12,34.24931335449219,231.29087829589844
2024-01-16,34.13141632080078,229.83135986328125
2024-01-17,33.787540435791016,229.44215393066406
2024-01-18,33.846492767333984,231.56329345703125
2024-01-19,33.94474411010742,232.80873107910156
2024-01-22,34.14124298095703,236.54502868652344
2024-01-23,34.278785705566406,236.75909423828125
2024-01-24,33.787540435791016,235.78610229492188
2024-01-25,34.386863708496094,235.046630859375
2024-01-26,34.77002716064453,233.89849853515625
2024-01-29,34.966522216796875,238.54940795898438
2024-01-30,35.22196960449219,240.0380859375
2024-01-31,35.0745964050293,237.34288024902344
2024-02-01,35.644432067871094,242.5386962890625
2024-02-02,35.890052795410156,241.6240692138672
2024-02-05,36.08655548095703,239.9796905517578
2024-02-06,36.37147521972656,243.12249755859375
2024-02-07,36.342002868652344,242.43165588378906
2024-02-08,36.42060089111328,242.10086059570312
2024-02-09,36.24374771118164,242.7138214111328
2024-02-12,36.22410202026367,240.71917724609375
2024-02-13,35.968658447265625,238.97752380371094
2024-02-14,36.35182189941406,243.3560028076172
2024-02-15,36.35182189941406,243.78411865234375
2024-02-16,36.07672882080078,239.93106079101562
2024-02-20,36.21427536010742,240.46620178222656
2024-02-21,36.450069427490234,244.53334045410156
2024-02-22,37.226226806640625,247.63717651367188
2024-02-23,37.65852355957031,249.97238159179688
2024-02-26,37.51115036010742,245.81768798828125
2024-02-27,37.29499816894531,246.45013427734375
2024-02-28,37.13731002807617,248.40615844726562
2024-02-29,37.3935661315918,248.11276245117188
2024-03-01,37.67938995361328,247.41836547851562
2024-03-04,37.82722854614258,247.89759826660156
2024-03-05,37.69910430908203,248.12254333496094
2024-03-06,37.541404724121094,245.48187255859375
2024-03-07,37.37385177612305,243.5649871826172
2024-03-08,37.63996124267578,245.44277954101562
2024-03-11,37.49212646484375,244.37673950195312
2024-03-12,37.27529525756836,245.65792846679688
2024-03-13,37.235870361328125,243.77035522460938
2024-03-14,36.49666976928711,240.65048217773438
2024-03-15,36.437538146972656,238.76290893554688
2024-03-18,36.772640228271484,238.98785400390625
2024-03-19,36.447391510009766,237.3741455078125
2024-03-20,37.06831741333008,240.89498901367188
2024-03-21,37.3245735168457,242.65542602539062
2024-03-22,36.81206130981445,239.58444213867188
2024-03-25,36.30940628051758,238.4890899658203
2024-03-26,35.60963439941406,235.39857482910156
2024-03-27,36.30940628051758,239.251953125
2024-03-28,36.53609848022461,240.5233612060547
2024-04-01,36.250274658203125,237.95118713378906
2024-04-02,35.98415756225586,237.19810485839844
2024-04-03,35.89545822143555,236.23965454101562
2024-04-04,35.59977340698242,235.39857482910156
2024-04-05,35.777183532714844,236.68951416015625
2024-04-08,35.53078842163086,235.00735473632812
2024-04-09,35.432228088378906,235.496337890625
2024-04-10,34.900001525878906,231.64297485351562
2024-04-11,34.91971969604492,230.96815490722656
2024-04-12,34.83101272583008,229.246826171875
2024-04-15,34.63389587402344,228.7969512939453
2024-04-16,34.33821487426758,226.17587280273438
2024-04-17,33.668006896972656,224.19049072265625
2024-04-18,33.894691467285156,224.7577362060547
2024-04-19,33.84541320800781,226.97784423828125
2024-04-22,34.12137985229492,229.31529235839844
2024-04-23,34.21994400024414,231.0952606201172
2024-04-24,33.185062408447266,226.88003540039062
2024-04-25,33.539878845214844,238.1956787109375
2024-04-26,33.500457763671875,237.45237731933594
2024-04-29,33.46103286743164,235.65281677246094
2024-04-30,32.74154281616211,231.94615173339844
2024-05-01,32.72183609008789,229.79452514648438
2024-05-02,33.08650588989258,232.46450805664062
2024-05-03,33.36247253417969,235.07582092285156
2024-05-06,33.19491958618164,233.9510955810547
2024-05-07,33.470890045166016,237.05140686035156
2024-05-08,33.727142333984375,240.4940185546875
2024-05-09,34.00311279296875,241.1884002685547
2024-05-10,33.88484191894531,241.96102905273438
2024-05-13,34.02281951904297,240.27883911132812
2024-05-14,33.44131851196289,239.55511474609375
2024-05-15,33.35261154174805,241.11993408203125
2024-05-16,33.44131851196289,240.4940185546875
2024-05-17,33.03722381591797,239.58444213867188
2024-05-20,32.928810119628906,238.27392578125
2024-05-21,32.59370422363281,229.79452514648438
2024-05-22,33.520164489746094,229.55001831054688
2024-05-23,33.017513275146484,227.59400939941406
2024-05-24,33.293479919433594,226.94850158691406
2024-05-28,32.997798919677734,223.97532653808594
2024-05-29,32.76125717163086,220.9141387939453
2024-05-30,32.82039260864258,224.2002716064453
